   0.0000000000000000      ,   298.00000000000000      ,   101325.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   2.0000000000000000E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1703359886837190     
   2.0000000000000000      ,   298.02453471021272      ,   101314.97471098918      ,   1.2906848873285915E-005 ,   1.1381131929521703E-012 ,   1.9987093149988502E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1701478286824150     
   4.0000000000000000      ,   298.07470778155658      ,   101312.45998126747      ,   3.3312717532213844E-005 ,   1.2056402387440116E-011 ,   1.9966687270407759E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1699597220212754     
   6.0000000000000000      ,   298.12547999510213      ,   101310.11952555741      ,   5.3895395138567887E-005 ,   4.3344177048217641E-011 ,   1.9946104561489590E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1697716689795765     
   8.0000000000000000      ,   298.16808720222855      ,   101305.38746211476      ,   7.2091259495756383E-005 ,   9.9441515239977423E-011 ,   1.9927908640951529E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1695836653871514     
   10.000000000000000      ,   298.20027200931202      ,   101297.60433709474      ,   8.7239455321056001E-005 ,   1.7944843372771269E-010 ,   1.9912760364916821E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1693957059347326     
   12.000000000000000      ,   298.22273649540574      ,   101286.97711751149      ,   9.9544849395048852E-005 ,   2.8010164329611597E-010 ,   1.9900454869794734E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1692077856761811     
   14.000000000000000      ,   298.23723365953543      ,   101274.02000452860      ,   1.0951989753456819E-004 ,   3.9778944852096669E-010 ,   1.9890479703299092E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1690199005598720     
   16.000000000000000      ,   298.24564126851499      ,   101259.28329654326      ,   1.1771370757994353E-004 ,   5.2941171940919860E-010 ,   1.9882285760605307E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1688320474900880     
   18.000000000000000      ,   298.24958886295457      ,   101243.24431640317      ,   1.2460287540959209E-004 ,   6.7258156629010543E-010 ,   1.9875396448136389E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1686442241997042     
   20.000000000000000      ,   298.25035967470859      ,   101226.27881865416      ,   1.3056274809264146E-004 ,   8.2555652271911173E-010 ,   1.9869436420480061E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1684564290736366     
   22.000000000000000      ,   298.24891046352826      ,   101208.66688398596      ,   1.3587319804217422E-004 ,   9.8709556355898502E-010 ,   1.9864125806378728E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1682686609827206     
   24.000000000000000      ,   298.24593066203033      ,   101190.61028834384      ,   1.4073590874547678E-004 ,   1.1563203254895252E-009 ,   1.9859262923137874E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1680809191478165     
   26.000000000000000      ,   298.24190589053876      ,   101172.25112760521      ,   1.4529294669969907E-004 ,   1.3326038354166055E-009 ,   1.9854705704801467E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1678932030362681     
   28.000000000000000      ,   298.23717277136876      ,   101153.68788013478      ,   1.4964279252265586E-004 ,   1.5154884868438938E-009 ,   1.9850355671122952E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1677055122862368     
   30.000000000000000      ,   298.23196190180164      ,   101134.98799401284      ,   1.5385291034616540E-004 ,   1.7046282398982801E-009 ,   1.9846145358229546E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1675178466528811     
   32.000000000000000      ,   298.22642981804222      ,   101116.19724659028      ,   1.5796909780031845E-004 ,   1.8997489918093294E-009 ,   1.9842028968677483E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1673302059707653     
   34.000000000000000      ,   298.22068201417267      ,   101097.34648300087      ,   1.6202221977842867E-004 ,   2.1006219088827331E-009 ,   1.9837975637713695E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   1.1671425901279611     
